Close,High,Low,Open,Volume,date
2470.780029296875,2471.10009765625,2469.429931640625,2469.429931640625,993,2025-04-17 14:43:00
2471.510009765625,2471.510009765625,2470.31005859375,2470.31005859375,1079,2025-04-17 14:44:00
2470.2099609375,2471.139892578125,2470.2099609375,2470.919921875,873,2025-04-17 14:45:00
2469.860107421875,2471.050048828125,2469.860107421875,2470.739990234375,1334,2025-04-17 14:46:00
2470.080078125,2470.43994140625,2470.030029296875,2470.43994140625,894,2025-04-17 14:47:00
2470.1201171875,2470.449951171875,2469.889892578125,2470.300048828125,943,2025-04-17 14:48:00
2471.530029296875,2471.530029296875,2470.5400390625,2470.8798828125,744,2025-04-17 14:49:00
2471.0,2471.699951171875,2471.0,2471.340087890625,968,2025-04-17 14:50:00
2470.60009765625,2471.72998046875,2470.60009765625,2471.1298828125,722,2025-04-17 14:51:00
2471.179931640625,2471.72998046875,2470.72998046875,2471.43994140625,634,2025-04-17 14:52:00
2469.860107421875,2471.2099609375,2469.860107421875,2470.64990234375,759,2025-04-17 14:53:00
2470.3798828125,2470.449951171875,2469.25,2470.3798828125,684,2025-04-17 14:54:00
2470.110107421875,2470.6298828125,2469.52001953125,2470.6298828125,671,2025-04-17 14:55:00
2470.31005859375,2470.429931640625,2470.169921875,2470.429931640625,876,2025-04-17 14:56:00
2469.969970703125,2470.52001953125,2469.2900390625,2469.81005859375,806,2025-04-17 14:57:00
2469.969970703125,2469.969970703125,2469.030029296875,2469.590087890625,809,2025-04-17 14:58:00
2470.080078125,2470.080078125,2469.43994140625,2469.56005859375,986,2025-04-17 14:59:00
2475.6201171875,2476.56005859375,2473.300048828125,2473.300048828125,8137,2025-04-18 09:00:00
2474.669921875,2474.929931640625,2473.860107421875,2474.489990234375,4977,2025-04-18 09:01:00
2476.56005859375,2476.56005859375,2474.35009765625,2474.35009765625,4348,2025-04-18 09:02:00
2475.64990234375,2476.47998046875,2475.389892578125,2476.47998046875,3897,2025-04-18 09:03:00
2475.0400390625,2475.639892578125,2474.590087890625,2475.3701171875,3868,2025-04-18 09:04:00
2473.2099609375,2475.1298828125,2473.090087890625,2475.1298828125,3929,2025-04-18 09:05:00
2471.1298828125,2472.0,2470.89990234375,2472.0,4025,2025-04-18 09:06:00
2469.14990234375,2470.6201171875,2469.14990234375,2470.6201171875,4312,2025-04-18 09:07:00
2467.669921875,2468.06005859375,2467.5400390625,2468.06005859375,3420,2025-04-18 09:08:00
2469.780029296875,2469.780029296875,2466.89990234375,2467.6201171875,3547,2025-04-18 09:09:00
2472.179931640625,2472.840087890625,2471.360107421875,2472.0400390625,3350,2025-04-18 09:10:00
2473.760009765625,2473.760009765625,2471.260009765625,2471.260009765625,2867,2025-04-18 09:11:00
2476.2900390625,2476.77001953125,2474.110107421875,2474.110107421875,2869,2025-04-18 09:12:00
2477.909912109375,2478.070068359375,2476.8701171875,2477.030029296875,1993,2025-04-18 09:13:00
2476.830078125,2477.860107421875,2476.3701171875,2477.860107421875,2024,2025-04-18 09:14:00
2475.639892578125,2476.93994140625,2475.639892578125,2476.93994140625,2563,2025-04-18 09:15:00
2473.570068359375,2474.510009765625,2473.10009765625,2474.510009765625,2693,2025-04-18 09:16:00
2473.1201171875,2474.4599609375,2473.050048828125,2473.81005859375,2494,2025-04-18 09:17:00
2474.1298828125,2474.25,2473.590087890625,2473.590087890625,1937,2025-04-18 09:18:00
2474.77001953125,2474.77001953125,2474.27001953125,2474.550048828125,2328,2025-04-18 09:19:00
2474.590087890625,2475.010009765625,2473.919921875,2473.919921875,2053,2025-04-18 09:20:00
2475.8798828125,2476.050048828125,2474.929931640625,2474.929931640625,2576,2025-04-18 09:21:00
2473.3701171875,2475.949951171875,2473.300048828125,2475.949951171875,2106,2025-04-18 09:22:00
2475.5,2475.5,2473.669921875,2473.669921875,1947,2025-04-18 09:23:00
2474.320068359375,2475.260009765625,2474.2099609375,2475.260009765625,1903,2025-04-18 09:24:00
2473.22998046875,2474.39990234375,2473.22998046875,2474.39990234375,1590,2025-04-18 09:25:00
2473.580078125,2474.050048828125,2473.580078125,2474.050048828125,1689,2025-04-18 09:26:00
2473.02001953125,2474.219970703125,2473.02001953125,2474.219970703125,1725,2025-04-18 09:27:00
2471.820068359375,2473.110107421875,2471.820068359375,2472.85009765625,1550,2025-04-18 09:28:00
2470.800048828125,2472.10009765625,2470.10009765625,2471.75,1864,2025-04-18 09:29:00
2471.469970703125,2472.050048828125,2471.110107421875,2471.110107421875,1576,2025-04-18 09:30:00
2471.139892578125,2472.110107421875,2471.139892578125,2471.56005859375,1551,2025-04-18 09:31:00
2471.760009765625,2472.110107421875,2471.1298828125,2471.679931640625,1324,2025-04-18 09:32:00
2470.840087890625,2470.840087890625,2470.610107421875,2470.81005859375,1265,2025-04-18 09:33:00
2471.31005859375,2471.530029296875,2470.43994140625,2470.93994140625,1551,2025-04-18 09:34:00
2470.77001953125,2471.93994140625,2470.77001953125,2471.93994140625,1214,2025-04-18 09:35:00
2470.60009765625,2471.10009765625,2470.570068359375,2470.8701171875,1623,2025-04-18 09:36:00
2468.639892578125,2470.550048828125,2468.60009765625,2470.550048828125,1516,2025-04-18 09:37:00
2469.590087890625,2469.760009765625,2468.889892578125,2468.97998046875,1385,2025-04-18 09:38:00
2469.780029296875,2470.340087890625,2469.320068359375,2469.320068359375,1623,2025-04-18 09:39:00
2471.0,2471.0,2469.7099609375,2469.7099609375,1351,2025-04-18 09:40:00
2472.22998046875,2472.22998046875,2469.919921875,2470.739990234375,1390,2025-04-18 09:41:00
2473.580078125,2473.580078125,2473.1201171875,2473.1201171875,2160,2025-04-18 09:42:00
2474.340087890625,2474.340087890625,2473.280029296875,2473.760009765625,2036,2025-04-18 09:43:00
2473.22998046875,2473.780029296875,2473.1298828125,2473.43994140625,1357,2025-04-18 09:44:00
2472.85009765625,2473.760009765625,2472.52001953125,2472.52001953125,1409,2025-04-18 09:45:00
2473.090087890625,2473.18994140625,2472.449951171875,2472.679931640625,1489,2025-04-18 09:46:00
2472.199951171875,2472.89990234375,2472.199951171875,2472.60009765625,1359,2025-04-18 09:47:00
2473.3798828125,2473.3798828125,2472.27001953125,2472.639892578125,1185,2025-04-18 09:48:00
2472.25,2473.35009765625,2471.860107421875,2472.389892578125,927,2025-04-18 09:49:00
2472.570068359375,2473.110107421875,2472.219970703125,2472.219970703125,1060,2025-04-18 09:50:00
2473.56005859375,2473.56005859375,2472.3798828125,2472.3798828125,1095,2025-04-18 09:51:00
2473.360107421875,2473.830078125,2472.85009765625,2472.85009765625,1176,2025-04-18 09:52:00
2474.02001953125,2474.330078125,2473.260009765625,2474.330078125,984,2025-04-18 09:53:00
2473.89990234375,2474.2099609375,2473.050048828125,2474.2099609375,916,2025-04-18 09:54:00
2473.860107421875,2473.860107421875,2472.75,2473.090087890625,1075,2025-04-18 09:55:00
2473.919921875,2474.080078125,2472.820068359375,2472.820068359375,1355,2025-04-18 09:56:00
2473.02001953125,2474.219970703125,2473.02001953125,2474.080078125,936,2025-04-18 09:57:00
2473.52001953125,2473.52001953125,2472.340087890625,2472.929931640625,1053,2025-04-18 09:58:00
2471.85009765625,2472.7099609375,2471.72998046875,2472.31005859375,1481,2025-04-18 09:59:00
2471.64990234375,2472.739990234375,2471.64990234375,2471.800048828125,1702,2025-04-18 10:00:00
2471.860107421875,2472.60009765625,2471.860107421875,2472.39990234375,1086,2025-04-18 10:01:00
2472.89990234375,2472.989990234375,2471.81005859375,2471.81005859375,897,2025-04-18 10:02:00
2473.169921875,2473.510009765625,2472.85009765625,2473.25,894,2025-04-18 10:03:00
2473.77001953125,2473.7900390625,2472.93994140625,2473.580078125,2075,2025-04-18 10:04:00
2472.719970703125,2473.25,2472.550048828125,2473.25,1957,2025-04-18 10:05:00
2471.97998046875,2472.719970703125,2471.97998046875,2472.080078125,1223,2025-04-18 10:06:00
2472.969970703125,2472.969970703125,2472.6298828125,2472.669921875,1132,2025-04-18 10:07:00
2471.97998046875,2472.6201171875,2471.93994140625,2472.39990234375,2334,2025-04-18 10:08:00
2471.669921875,2472.7099609375,2471.669921875,2471.85009765625,1853,2025-04-18 10:09:00
2471.139892578125,2472.169921875,2470.949951171875,2472.169921875,1534,2025-04-18 10:10:00
2470.89990234375,2471.5400390625,2470.89990234375,2471.2099609375,1620,2025-04-18 10:11:00
2471.469970703125,2471.7900390625,2470.760009765625,2470.760009765625,1604,2025-04-18 10:12:00
2471.800048828125,2471.81005859375,2470.97998046875,2471.72998046875,1414,2025-04-18 10:13:00
2474.0,2474.0,2471.7099609375,2471.89990234375,2184,2025-04-18 10:14:00
2474.179931640625,2474.330078125,2474.02001953125,2474.070068359375,1373,2025-04-18 10:15:00
2472.889892578125,2475.030029296875,2472.52001953125,2475.030029296875,1300,2025-04-18 10:16:00
2471.860107421875,2473.010009765625,2471.760009765625,2473.010009765625,1580,2025-04-18 10:17:00
2473.080078125,2473.10009765625,2472.02001953125,2472.8701171875,1048,2025-04-18 10:18:00
2471.97998046875,2473.260009765625,2471.97998046875,2473.260009765625,1465,2025-04-18 10:19:00
2471.860107421875,2472.590087890625,2471.570068359375,2472.590087890625,1407,2025-04-18 10:20:00
2471.070068359375,2472.489990234375,2471.070068359375,2471.7900390625,1331,2025-04-18 10:21:00
2471.31005859375,2471.75,2471.179931640625,2471.75,1668,2025-04-18 10:22:00
2472.050048828125,2472.050048828125,2470.889892578125,2471.39990234375,2126,2025-04-18 10:23:00
2471.570068359375,2471.989990234375,2471.570068359375,2471.6201171875,2248,2025-04-18 10:24:00
2471.360107421875,2471.760009765625,2471.31005859375,2471.75,2647,2025-04-18 10:25:00
2470.60009765625,2471.929931640625,2470.60009765625,2471.6201171875,2184,2025-04-18 10:26:00
2470.219970703125,2471.300048828125,2470.169921875,2471.1298828125,2631,2025-04-18 10:27:00
2470.14990234375,2470.4599609375,2469.6201171875,2469.929931640625,1696,2025-04-18 10:28:00
2470.360107421875,2470.360107421875,2469.840087890625,2470.260009765625,1536,2025-04-18 10:29:00
2471.070068359375,2471.14990234375,2470.5,2471.14990234375,1519,2025-04-18 10:30:00
2470.300048828125,2471.139892578125,2470.300048828125,2470.820068359375,1061,2025-04-18 10:31:00
2470.52001953125,2470.669921875,2470.449951171875,2470.669921875,1111,2025-04-18 10:32:00
2471.39990234375,2471.52001953125,2470.75,2470.75,1141,2025-04-18 10:33:00
2471.5400390625,2471.5400390625,2470.7900390625,2470.7900390625,1174,2025-04-18 10:34:00
2470.820068359375,2471.699951171875,2470.820068359375,2471.469970703125,1528,2025-04-18 10:35:00
2471.72998046875,2471.889892578125,2470.969970703125,2471.18994140625,1221,2025-04-18 10:36:00
2472.280029296875,2472.64990234375,2471.5400390625,2471.5400390625,1119,2025-04-18 10:37:00
2471.6201171875,2472.449951171875,2471.6201171875,2472.389892578125,835,2025-04-18 10:38:00
2472.110107421875,2472.6298828125,2471.77001953125,2472.260009765625,978,2025-04-18 10:39:00
2472.6201171875,2472.64990234375,2472.239990234375,2472.239990234375,1099,2025-04-18 10:40:00
2473.510009765625,2473.510009765625,2472.739990234375,2473.030029296875,965,2025-04-18 10:41:00
2473.3701171875,2474.1298828125,2473.1298828125,2473.1298828125,656,2025-04-18 10:42:00
2473.830078125,2474.320068359375,2473.27001953125,2473.340087890625,820,2025-04-18 10:43:00
2474.590087890625,2474.760009765625,2473.639892578125,2474.159912109375,803,2025-04-18 10:44:00
2474.22998046875,2474.780029296875,2473.820068359375,2474.2099609375,627,2025-04-18 10:45:00
2474.610107421875,2474.81005859375,2474.0400390625,2474.050048828125,1055,2025-04-18 10:46:00
2475.2099609375,2475.320068359375,2474.3798828125,2474.3798828125,859,2025-04-18 10:47:00
2474.77001953125,2475.3701171875,2474.429931640625,2475.18994140625,1031,2025-04-18 10:48:00
2475.820068359375,2475.820068359375,2474.77001953125,2475.469970703125,939,2025-04-18 10:49:00
2476.43994140625,2476.43994140625,2475.169921875,2476.070068359375,887,2025-04-18 10:50:00
2476.22998046875,2476.7900390625,2475.81005859375,2476.3798828125,1181,2025-04-18 10:51:00
2476.8798828125,2477.27001953125,2476.5,2477.070068359375,856,2025-04-18 10:52:00
2476.300048828125,2477.2099609375,2476.300048828125,2476.760009765625,856,2025-04-18 10:53:00
2476.2099609375,2477.2099609375,2476.159912109375,2476.39990234375,1037,2025-04-18 10:54:00
2476.43994140625,2476.8701171875,2476.25,2476.8701171875,1179,2025-04-18 10:55:00
2476.5400390625,2476.780029296875,2476.280029296875,2476.590087890625,1770,2025-04-18 10:56:00
2476.6201171875,2476.699951171875,2476.389892578125,2476.56005859375,1628,2025-04-18 10:57:00
2477.090087890625,2477.090087890625,2476.56005859375,2476.6201171875,1063,2025-04-18 10:58:00
2476.780029296875,2476.820068359375,2476.239990234375,2476.669921875,1794,2025-04-18 10:59:00
2476.580078125,2477.199951171875,2476.300048828125,2476.800048828125,1696,2025-04-18 11:00:00
2476.72998046875,2477.02001953125,2476.590087890625,2477.02001953125,1289,2025-04-18 11:01:00
2476.949951171875,2477.169921875,2476.800048828125,2477.169921875,1201,2025-04-18 11:02:00
2477.72998046875,2477.72998046875,2477.280029296875,2477.280029296875,1078,2025-04-18 11:03:00
2476.840087890625,2477.300048828125,2476.840087890625,2476.989990234375,1612,2025-04-18 11:04:00
2477.389892578125,2477.389892578125,2476.780029296875,2477.2099609375,1474,2025-04-18 11:05:00
2477.800048828125,2477.800048828125,2477.06005859375,2477.419921875,1394,2025-04-18 11:06:00
2476.949951171875,2477.669921875,2476.429931640625,2477.669921875,1168,2025-04-18 11:07:00
2477.2900390625,2477.2900390625,2476.840087890625,2477.02001953125,1025,2025-04-18 11:08:00
2477.93994140625,2477.93994140625,2476.85009765625,2477.31005859375,1258,2025-04-18 11:09:00
2477.85009765625,2478.27001953125,2477.429931640625,2478.27001953125,1113,2025-04-18 11:10:00
2477.31005859375,2477.699951171875,2477.10009765625,2477.1201171875,996,2025-04-18 11:11:00
2477.3701171875,2477.820068359375,2476.8701171875,2476.8701171875,1423,2025-04-18 11:12:00
2477.27001953125,2477.2900390625,2477.139892578125,2477.139892578125,1340,2025-04-18 11:13:00
2477.239990234375,2477.860107421875,2476.97998046875,2477.4599609375,3175,2025-04-18 11:14:00
2477.179931640625,2477.550048828125,2476.77001953125,2477.300048828125,2439,2025-04-18 11:15:00
2477.610107421875,2478.0,2476.93994140625,2476.93994140625,1411,2025-04-18 11:16:00
2477.89990234375,2477.89990234375,2477.340087890625,2477.610107421875,1515,2025-04-18 11:17:00
2477.739990234375,2477.93994140625,2476.7900390625,2477.93994140625,1230,2025-04-18 11:18:00
2477.989990234375,2477.989990234375,2476.6201171875,2476.6201171875,1250,2025-04-18 11:19:00
2477.949951171875,2478.050048828125,2477.2900390625,2477.2900390625,1077,2025-04-18 11:20:00
2478.389892578125,2478.389892578125,2477.469970703125,2477.469970703125,1139,2025-04-18 11:21:00
2478.52001953125,2478.64990234375,2477.800048828125,2478.3701171875,972,2025-04-18 11:22:00
2478.7099609375,2478.800048828125,2478.429931640625,2478.580078125,1294,2025-04-18 11:23:00
2478.889892578125,2478.909912109375,2478.330078125,2478.6298828125,776,2025-04-18 11:24:00
2478.8701171875,2479.25,2478.2900390625,2479.090087890625,1216,2025-04-18 11:25:00
2478.3798828125,2478.969970703125,2477.840087890625,2478.8701171875,1196,2025-04-18 11:26:00
2478.219970703125,2478.489990234375,2477.679931640625,2477.679931640625,728,2025-04-18 11:27:00
2477.669921875,2478.419921875,2477.669921875,2478.1201171875,1693,2025-04-18 11:28:00
2478.31005859375,2478.780029296875,2477.81005859375,2477.81005859375,1756,2025-04-18 11:29:00
2478.280029296875,2478.669921875,2478.1298828125,2478.31005859375,1369,2025-04-18 11:30:00
2478.550048828125,2478.659912109375,2478.35009765625,2478.510009765625,1485,2025-04-18 11:31:00
2478.699951171875,2478.699951171875,2478.090087890625,2478.320068359375,1344,2025-04-18 11:32:00
2478.8701171875,2478.8701171875,2478.300048828125,2478.669921875,1234,2025-04-18 11:33:00
2478.93994140625,2478.9599609375,2478.72998046875,2478.9599609375,1310,2025-04-18 11:34:00
2478.64990234375,2478.699951171875,2478.31005859375,2478.449951171875,1814,2025-04-18 11:35:00
2479.139892578125,2479.139892578125,2478.320068359375,2478.320068359375,1401,2025-04-18 11:36:00
2478.590087890625,2479.090087890625,2478.56005859375,2478.56005859375,1081,2025-04-18 11:37:00
2479.02001953125,2479.02001953125,2478.659912109375,2478.830078125,2325,2025-04-18 11:38:00
2478.449951171875,2479.2900390625,2478.449951171875,2479.030029296875,1140,2025-04-18 11:39:00
2478.4599609375,2478.56005859375,2478.219970703125,2478.47998046875,1187,2025-04-18 11:40:00
2477.60009765625,2478.800048828125,2477.60009765625,2478.56005859375,914,2025-04-18 11:41:00
2477.10009765625,2478.35009765625,2477.10009765625,2478.280029296875,801,2025-04-18 11:42:00
2477.090087890625,2477.669921875,2477.090087890625,2477.360107421875,1052,2025-04-18 11:43:00
2477.360107421875,2477.7099609375,2477.050048828125,2477.530029296875,1200,2025-04-18 11:44:00
2477.4599609375,2477.659912109375,2477.1298828125,2477.1298828125,858,2025-04-18 11:45:00
2477.239990234375,2477.60009765625,2477.239990234375,2477.300048828125,843,2025-04-18 11:46:00
2478.340087890625,2478.39990234375,2477.659912109375,2477.860107421875,840,2025-04-18 11:47:00
2478.18994140625,2478.949951171875,2478.030029296875,2478.139892578125,837,2025-04-18 11:48:00
2478.8701171875,2478.929931640625,2478.159912109375,2478.159912109375,923,2025-04-18 11:49:00
2478.830078125,2479.239990234375,2478.77001953125,2478.7900390625,906,2025-04-18 11:50:00
2478.669921875,2479.52001953125,2478.39990234375,2478.39990234375,793,2025-04-18 11:51:00
2478.75,2478.75,2478.169921875,2478.429931640625,645,2025-04-18 11:52:00
2478.0,2478.6298828125,2477.929931640625,2478.389892578125,643,2025-04-18 11:53:00
2477.85009765625,2478.429931640625,2477.7099609375,2478.199951171875,691,2025-04-18 11:54:00
2477.969970703125,2478.719970703125,2477.969970703125,2478.679931640625,722,2025-04-18 11:55:00
